date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
2002-05-01,0.05721912008345087,0.0595030076234363,0.05344498057400682,0.04230657539929483,0.05153536598629582,0.04503113946147419,0.03300595728140665,0.02412779534504636,0.041445216463694874,0.028092471846109773,0.5591561535876335,0.4023113985568745,0.057476956766784874,0.051222675064838796,0.04248285794881246,0.33609510492624395,0.7565562587224823,0.05039429112163685,0.0413581159798041,0.031460906708202785,0.40231139855687464,0.6454488294312504,0.057219120083450925,0.044843049327354265,0.0951050514081359
2002-06-01,0.05979628152420691,0.057678331194235266,0.05487059781927561,0.04370877411325458,0.05358372910850884,0.047076040661770846,0.0347118937784604,0.010348958053579294,0.03861517466338291,0.03132115293513385,0.5989165511334149,0.40749716433946925,0.05962643543197991,0.05381622823267884,0.04463476852806192,0.7099584883247587,0.7466896322239052,0.05218102800013025,0.04312879381406176,0.03302517759319146,0.4074971643394695,0.6589127979338614,0.05979628152420691,0.0,0.09856951274027716
2002-07-01,0.06476652144566486,0.06027617560191134,0.06028324351422487,0.04475420037336664,0.05552074000031071,0.04973651224906317,0.03677008456802289,0.03561128007567493,0.04289705468218266,0.04030000039554564,0.6204259966093474,0.42410053899233235,0.06179493577249137,0.058818080770655756,0.04704163999522626,0.8860193369952469,0.7663996560725908,0.05448581823289422,0.045170130337990444,0.03476067567277519,0.42410053899233224,0.6667672580240835,0.06476652144566492,0.0,0.10192221725525258
2002-08-01,0.06670706264956738,0.06528630410242942,0.05843464093244766,0.048023231694669266,0.058724058814694335,0.052196168763412154,0.03873312620960889,0.03287654291552107,0.04683710003119087,0.050485781848374336,0.5929048651902225,0.41906031929477916,0.06397086278561868,0.060770964554773266,0.049347476429679515,1.0,0.7593232193433819,0.05674561300044578,0.0472171401791498,0.03651891824668596,0.41906031929477916,0.6706992077819118,0.06670706264956744,0.0,0.10538667858739384
2002-09-01,0.0650886666257593,0.06724241908797113,0.061066549692944005,0.03850653391412573,0.06051087367477903,0.05414000616882897,0.04132779623776217,0.007500448863959798,0.03545058250556872,0.023965594917707694,0.5610883201362791,0.45093315952892893,0.06614059601249325,0.059142274916635595,0.05169196384980079,0.8754853932973674,0.72654744702516,0.05839955338382896,0.048981680121174764,0.038132480944952585,0.450933159528929,0.6373691030856103,0.0650886666257594,0.04633781763826607,0.1088511399195351
2002-10-01,0.06844051052340916,0.06561103465338891,0.06614237373104404,0.05559012652976569,0.06175128572982336,0.05575046430282382,0.042827913655859695,0.01389691110166121,0.04033357658588392,0.03383073474038083,0.6055243306163319,0.39627553167655943,0.06832315712843154,0.06251543781647506,0.05403170465764717,0.9799074922205477,0.7336397391465335,0.06033378370080056,0.05088649387102473,0.039839608639057444,0.3962755316765597,0.6395207697845642,0.06844051052340921,0.0,0.11220384443451051
2002-11-01,0.07063416579738602,0.06898977871932466,0.06812413836320341,0.05305123418377944,0.06307715414774107,0.05804605621509529,0.04472752253212808,0.02512103265669967,0.0331138096296357,0.038630366795175466,0.5950446600631316,0.41530326877357693,0.07051411361341381,0.06472304557243413,0.05634872953532022,0.802823730069889,0.7410421818921398,0.0623204087678767,0.05282755679228701,0.04158243729282762,0.4153032687735768,0.819136734839276,0.07063416579738607,0.0,0.11566830576665177
2002-12-01,0.07493710498864814,0.0712010391377631,0.06647136232610606,0.05175689690935492,0.06640218353955074,0.06063696441110644,0.047110974948106565,0.03026815782274406,0.03510553612689376,0.04208678941980104,0.6136624106774073,0.43823055450720194,0.07272153793767466,0.06905335309373817,0.058852567510388254,0.7627213581529304,0.7617308746610156,0.06468787616679439,0.05497270922866859,0.04345826604530956,0.43823055450720183,0.7637085083231618,0.0749371049886482,0.0,0.11902101028162718
2003-01-01,0.07657851138246308,0.07553851149700785,0.06989441032710864,0.053242065961418894,0.069149735085275,0.06265824030870393,0.04951804594691622,0.027905887730400543,0.043911435129284464,0.04175892899023563,0.589967320467471,0.4390585025422872,0.07493524411149989,0.07070519945658871,0.06138454611537236,0.8791487362285011,0.7496473280198899,0.06695298246250425,0.05709166130293508,0.045337338790691795,0.43905850254228734,0.8402453398496303,0.07657851138246308,0.0,0.12248547161376844
2003-02-01,0.07713843038596058,0.0771930909709444,0.07213466599824547,0.05661066168844642,0.0713457046524516,0.06444326317930948,0.05170040300050471,0.00854745224547118,0.04753436266980526,0.039933665609895294,0.5804406753375233,0.42795185569247807,0.07715109315924194,0.07126867975793483,0.06412808801032865,0.7852928044048042,0.7338672982017131,0.06895893852770885,0.05909892072476064,0.047168922553886605,0.42795185569247807,0.8794893354550242,0.07713843038596063,0.0,0.1259499329459097
2003-03-01,0.08196293796404241,0.07775750359523115,0.07652901366085973,0.0581207218419415,0.07371776611888281,0.06733080017587723,0.054184403097678246,0.026804764010600477,0.04739010705642696,0.042493252484560165,0.6178042600814949,0.4417189489623942,0.07938540614799333,0.07612387303939705,0.06718524535916925,0.6325974189923329,0.7589920442602169,0.07142597225323022,0.06134753251464142,0.04915443143786413,0.4417189489623943,0.889992879721001,0.08196293796404253,0.0,0.12907912382655343
2003-04-01,0.08372706633122662,0.08262073017983895,0.07820528888331879,0.06385397220493683,0.07613126097337386,0.06994664619140434,0.05635731271813438,0.03133216402028897,0.046288088742302,0.05036731771463125,0.5908600327490067,0.42630258068055604,0.08162647065730455,0.07789922193404941,0.07021765251543322,0.0,0.7746581426837755,0.07379490564459923,0.06357220176833867,0.05114462563066702,0.426302580680556,0.886110534990882,0.08372706633122662,0.0,0.1325435851586947
2003-05-01,0.08493894581824879,0.08439901653033144,0.07877710239378377,0.06189587222567938,0.07876487070193328,0.07239449005440368,0.0587961000996029,0.012090213495422053,0.039084258352867766,0.04723276595609381,0.5860292299985563,0.4389094025696056,0.08387217316769602,0.07911880943559324,0.07323853218474352,0.33609510492624395,0.7450945683369392,0.07599272706636484,0.0657300553391924,0.053113480155708714,0.43890940256960564,0.885559790046248,0.08493894581824879,0.0,0.1358962896736701
2003-06-01,0.08872031662269131,0.08562062193632192,0.08370409825792702,0.0646836755859781,0.08104629663198348,0.07475308277387305,0.06134083369548493,0.02322767890920084,0.04529359530511644,0.04803461514262848,0.6082233322299057,0.44326440305057874,0.08613234741563533,0.0829242311967393,0.07625364811057711,0.7099584883247587,0.738769274814767,0.07845568974490935,0.06803377356110707,0.055182065405207315,0.44326440305057907,0.8808044570827973,0.08872031662269136,0.0,0.13936075100581136
2003-07-01,0.09312296741731607,0.08943234007020373,0.08550570246898104,0.07006015349512562,0.08421854040532206,0.07758418154732605,0.0638356308590956,0.038220106541553125,0.055777981570861716,0.05956231099307084,0.613351181340147,0.43996171804477735,0.08840937111053705,0.08735488452513251,0.07929249709778552,0.8860193369952469,0.7461638704981501,0.08124211971152162,0.07052277914645633,0.057375541764218996,0.43996171804477757,0.9474621513676871,0.09312296741731607,0.0,0.14271345552078676
2003-08-01,0.10041725470945573,0.0938703242666502,0.08674332623135739,0.07215930304916007,0.08944432647438116,0.08156767008577293,0.06680145004602245,0.05643269029544747,0.07353169406792226,0.08180970253734184,0.6377284630218311,0.4609704365335594,0.09071431087523188,0.09469556625910802,0.08253917989389281,1.0,0.7812788962571249,0.08476357507284082,0.0734171220190043,0.05982431914075126,0.4609704365335594,0.9531128643632927,0.10041725470945578,0.0,0.14617791685292802
2003-09-01,0.100539976682825,0.10122315174194751,0.09060502569244266,0.07040862891516286,0.09343487966190356,0.08474658581563066,0.06992045261302504,0.039740899849281,0.07927925259455865,0.08594060308077785,0.5765634352923106,0.4683334696321906,0.09301972031092218,0.09481906879090995,0.08585875709279489,0.8754853932973674,0.7581055033964423,0.08776284673633594,0.07610699060496173,0.06218280852948166,0.4683334696321906,0.9472865431437882,0.10053997668282505,0.0,0.14964237818506929
2003-10-01,0.10159078357979989,0.10134685861850345,0.09510120315829051,0.07403443269031329,0.09629378343803885,0.08780343748154262,0.07283701018433286,0.0035309255034456726,0.07470075309625179,0.08684384921546588,0.5843796182766074,0.4583299447537472,0.09532915130451118,0.0958765592194637,0.08911357693851651,0.9799074922205477,0.7349971528590737,0.09046833431302814,0.07868256235348658,0.06449797827355364,0.4583299447537473,0.9460562089394984,0.10159078357979995,0.0,0.15299508270004472
2003-11-01,0.10582469166104191,0.1024060987490143,0.10255044491790954,0.07640738436009131,0.0981194420994298,0.09137742077320365,0.07593306898515673,0.025168635754346178,0.06490961814542612,0.08949163119811253,0.6111258163748091,0.4659219785711336,0.0976547859474438,0.10013739656662934,0.09250028479673655,0.802823730069889,0.7519655183360348,0.09343305698999449,0.0814096421297773,0.0669204732128249,0.4659219785711336,1.0,0.10582469166104191,0.0,0.15645954403218595
2003-12-01,0.10795698594833403,0.10667398599019629,0.10267577390650462,0.08106202032773291,0.10062357249030196,0.09466921294929087,0.07883815467337518,0.029620062540609695,0.051140761337250075,0.09353108016257948,0.5933318006579964,0.4563285091252346,0.09998858112392268,0.1022832530566874,0.0958371532260689,0.7627213581529304,0.744276070440149,0.09628184779818438,0.08410710174205593,0.06934774424552781,0.4563285091252348,1.0,0.10795698594833403,0.0,0.1598122485471614
2004-01-01,0.11230594587960974,0.10882339297035681,0.10374890337134979,0.08283758556316123,0.10424122518528489,0.09795181750766169,0.08198145063986118,0.030251333063303392,0.04671266142542415,0.09838100067006185,0.6117113910247423,0.4665957377533372,0.10233902026630344,0.10665987402741739,0.09901704440659198,0.8791487362285011,0.7519266598121428,0.09938618205451344,0.08695634204058922,0.07188332793591945,0.46659573775333735,1.0,0.11230594587960979,0.0,0.16327670987930265
