timestamp,volume,conditions,current_price,open,high,low,close,Daily_Percentage_Change,Rolling_Mean_10D,Rolling_Std_10D,Rolling_Mean_20D,Rolling_Std_20D,MACD,RSI,Lag_1,Lag_5,Lag_10,EMA_10,EMA_20,Cumulative_Sum,Z_Score,Bollinger_Upper,Bollinger_Lower,Rate_Of_Change
2024-08-15 14:00:01.548,,,0.11467116357504237,0.23389830508474585,0.3071895424836599,0.07550335570469757,0.23519458544839233,0.3444574675783236,0.3499339747217509,0.8025649133365553,0.8751145437884533,0.9088954263749391,0.08748348921146887,0.0014991847766254486,0.24789207419898807,0.2681281618887015,0.7959527824620571,0.3295076555895977,0.49820462478714633,0.21632232770203308,0.11467116357504242,0.9796800167017281,0.6304468246117843,0.37953087056673507
2024-08-15 14:30:01.344,,,0.06408094435075906,0.23389830508474585,0.3071895424836599,0.06375838926174504,0.23519458544839233,0.4960486215735649,0.2686285606489345,0.6776118873519178,0.8024610551119258,0.9483156583986886,0.037852139577675525,0.0,0.11467116357504237,0.26981450252951067,0.7908937605396287,0.27022184511257175,0.4449324657846274,0.22467016145018842,0.064080944350759,0.9622921802964308,0.45252639145342677,0.3181845746265256
2024-08-15 16:00:01.043,,,0.06408094435075906,0.23389830508474585,0.3071895424836599,0.0033557046979861838,0.23519458544839233,0.5967527090758546,0.18713450292397704,0.3646152048692234,0.7371383688964519,0.9835232727421207,0.00881599162293889,0.001783691936502213,0.06408094435075906,0.2900505902192241,0.7925801011804383,0.22171527290409632,0.3967338457347287,0.2330179951983438,0.064080944350759,0.946522060417037,0.292942946920248,0.29632696653710217
2024-08-16 07:00:12.842,,,0.07588532883642518,,,,0.23519458544839233,0.6207153219815225,0.1492171288436146,0.317144890993325,0.6727320329886108,1.0000000000000002,0.0,0.019057810519676234,0.06408094435075906,0.24789207419898807,0.41483979763912293,0.1843567813712319,0.3544294815921245,0.24140437435298795,0.07588532883642515,0.9203658420051499,0.16543887286810577,0.35621623598423036
2024-08-16 08:00:00.805,,,0.07757166947723437,0.06779661016949134,0.08333333333333304,0.08221476510067083,0.07275803722504204,0.6001602056676374,0.12714582154310516,0.32165776288489945,0.6071475323995283,0.9978080688799825,0.00390926266715208,0.02470642516015374,0.07588532883642518,0.24789207419898807,0.27487352445193913,0.154123414831548,0.31634037753081135,0.2497962599942734,0.07757166947723454,0.8826974528168074,0.06664263462491515,0.3582145634784217
2024-08-16 09:00:00.796,,,0.09443507588532896,0.06779661016949134,0.09150326797385588,0.07550335570469757,0.07275803722504204,0.6308053160921585,0.10771552537257101,0.3088791663626645,0.5375049090195052,0.9609090950714566,0.022569727419710306,0.04772554001791453,0.07757166947723437,0.11467116357504237,0.2681281618887015,0.13271374389840007,0.2837415373905334,0.25824321050197147,0.09443507588532893,0.8225902468786557,0.01830157724390169,0.5348403453485825
2024-08-16 11:30:00.636,,,0.11298482293423273,0.06779661016949134,0.11111111111111116,0.07550335570469757,0.07275803722504204,0.6339663925192252,0.09017166572344815,0.27834340596626356,0.4715276868700089,0.9091486257955644,0.05311094952686324,0.0694719762761614,0.09443507588532896,0.06408094435075906,0.26981450252951067,0.11885613226689662,0.2562963519131878,0.26675073236272345,0.11298482293423273,0.7558730016699142,0.0,0.6221638350908006
2024-08-16 14:00:00.647,,,0.11635750421585156,0.06779661016949134,0.1568627450980391,0.07550335570469757,0.07275803722504204,0.6034706602852845,0.07074136955291443,0.21372896373734068,0.4060740934677307,0.8366967606745335,0.08778658568305586,0.1600563899969212,0.11298482293423273,0.06408094435075906,0.2900505902192241,0.10818343036098499,0.23183753966434262,0.2752692671967579,0.11635750421585181,0.6774114270780816,0.01637265271223942,0.6264478485183219
2024-08-16 16:00:09.921,,,0.0,0.06779661016949134,0.1568627450980391,0.00503355704697972,0.07275803722504204,0.3652830294762154,0.043010752688172005,0.1916920683187997,0.33590784134048945,0.7733717282786383,0.08723588569356622,0.1705696291130602,0.11635750421585156,0.07588532883642518,0.24789207419898807,0.07649685259355854,0.19685529971958537,0.28340785445254524,0.0,0.6016432622514687,0.010454451626326744,0.464098366581673
2024-08-19 07:30:00.924,,,0.003372681281618828,,0.0,0.008389261744966348,0.0,0.6037751952859832,0.015657423127711567,0.11558081017550952,0.27006152637779834,0.699286381476788,0.09716286566388,0.18128616366561082,0.0,0.07757166947723437,0.24789207419898807,0.05123681475825581,0.165577247714511,0.2915574546816151,0.003372681281619161,0.5220136680900631,0.028886857764290674,0.4662920866944496
2024-08-19 08:30:00.926,,,0.19730185497470476,0.17796610169491522,0.20751633986928075,0.17617449664429508,0.0,1.0,0.02490096208262571,0.16860500604054746,0.2235894750621812,0.5995010462747132,0.17577662138480277,0.471936173920986,0.003372681281618828,0.09443507588532896,0.11467116357504237,0.06882678960338495,0.15869945511562156,0.30034030087443025,0.19730185497470487,0.43818695950671316,0.11961632868066108,0.6891748534697879
2024-08-19 09:00:00.830,,,0.1821247892074198,0.17796610169491522,0.20751633986928075,0.17617449664429508,0.0,0.5674696020015214,0.038106017732502995,0.19699339765786367,0.17633198062573552,0.4688223927605797,0.24081979534586873,0.4382656349661144,0.19730185497470476,0.11298482293423273,0.06408094435075906,0.08022453931910167,0.15080023320247404,0.30907358868747403,0.18212478920741992,0.33595568197021786,0.25966960485706103,0.6462194716542043
2024-08-19 15:00:11.868,,,0.0,0.17796610169491522,0.20751633986928075,0.0,0.0,0.24336136645117412,0.030937558951141586,0.21860386518397384,0.11480560282759456,0.2833124480661973,0.2414054557416837,0.35082586502726765,0.1821247892074198,0.11635750421585156,0.06408094435075906,0.05362139628656326,0.12353583196837103,0.31721217594326134,0.0,0.1939145152027919,0.4671670120642002,0.41520887873292045
2024-08-20 09:00:00.681,,,0.02360876897133224,0.0,0.022875816993463527,0.00503355704697972,0.0,0.6459101125467511,0.02508960573476715,0.22835285654038057,0.08443513548893922,0.24226106986906615,0.2569002597279407,0.3739841050507737,0.0,0.0,0.07588532883642518,0.03651259617171787,0.10147586265688524,0.3254278540120263,0.023608768971332322,0.1531846169174984,0.48692751712241744,0.5908047408605237
2024-08-20 10:30:00.463,,,0.02866779089376026,0.0,0.031045751633986818,0.00503355704697972,0.0,0.607187596426963,0.019618939822675152,0.23497843456073136,0.06532268621547388,0.23397782709772996,0.27800120896941605,0.4631945235499713,0.02360876897133224,0.003372681281618828,0.07757166947723437,0.02351250294845908,0.08207566186390869,0.33366005154071515,0.028667790893760564,0.13776108595174863,0.47064505874459694,0.5929572840883094
2024-08-20 11:30:01.559,,,0.015177065767284947,0.0,0.031045751633986818,0.00503355704697972,0.0,0.5689821816683116,0.010752688172042557,0.24208670385391468,0.04568660819479042,0.22424580417812767,0.2973557418615339,0.4933219910258288,0.02866779089376026,0.19730185497470476,0.09443507588532896,0.01021468714088103,0.06303291508096365,0.34184819717627385,0.015177065767285003,0.12120432311731966,0.45591577443192666,0.3401669725355839
2024-08-20 14:00:00.772,,,0.018549747048903775,0.0,0.04575163398692794,0.00503355704697972,0.0,0.6037326920069708,0.0001886436521409962,0.2408482840786867,0.026181437360911275,0.2077394326734277,0.32048346148361473,0.4967206336561268,0.015177065767284947,0.1821247892074198,0.11298482293423273,0.0,0.04617630926991012,0.35004735578511503,0.01854974704890411,0.10077998536422683,0.4524755405045129,0.3614413709895341
2024-08-20 16:00:13.394,,,0.11467116357504237,0.0,0.117647058823529,0.00503355704697972,0.0,0.79541502380334,0.0,0.24034766388275003,0.012567089933237519,0.17268425311939628,0.37579496146601443,0.5709367348895138,0.018549747048903775,0.0,0.11635750421585156,0.010604831973592077,0.04154265663366674,0.3585603841325083,0.11467116357504242,0.07283583677869743,0.4885823104281508,0.7094469855258078
2024-08-20 16:30:01.485,,,0.12141652613828002,0.0,0.117647058823529,0.00503355704697972,0.0,0.6101799207428268,0.013582342954160165,0.23799289111576272,0.0027490509228957904,0.14658468534213953,0.4272726050350488,0.574819635258391,0.11467116357504237,0.02360876897133224,0.0,0.020612200628078003,0.03809539632885839,0.3670954384264666,0.12141652613828005,0.05220721830137931,0.5159615936927517,0.6862804703699857
2024-08-22 13:30:09.775,,,0.2124789207419897,,0.24673202614379042,0.20805369127516782,0.0,0.7775522798509322,0.03697415581965657,0.2661671723635835,0.0,0.13452328560310522,0.5019700057588973,0.6259247082356656,0.12141652613828002,0.02866779089376026,0.003372681281618828,0.04676433501808308,0.0450351896141834,0.3759278429990531,0.21247892074198985,0.04366637820021335,0.5314058575171776,0.7968040065513717
2024-08-22 14:30:01.181,,,0.3018549747048902,0.23389830508474585,0.29901960784313664,0.16946308724832182,0.0,0.7682300889961087,0.048670062252405444,0.33457322143789586,0.014530697735306575,0.18278622215654722,0.5934720688693353,0.6663162995506136,0.2124789207419897,0.015177065767284947,0.19730185497470476,0.08579315120449005,0.06118652027049043,0.38505209136362656,0.30185497470489053,0.07980114804197758,0.4751180711877323,0.9312883910779307
2024-08-22 15:00:00.668,,,0.30860033726812786,0.23389830508474585,0.3300653594771239,0.16946308724832182,0.0,0.6092804515243392,0.06281833616298815,0.3967406127831542,0.03351223982196583,0.22123945014694502,0.6708234914429221,0.6680711230017846,0.3018549747048902,0.018549747048903775,0.1821247892074198,0.11905650694218828,0.07654472103989374,0.3941983656747651,0.30860033726812813,0.1127000384294492,0.4418297970054841,0.9351514393349816
2024-08-22 15:30:00.668,,,0.337268128161889,0.23389830508474585,0.33333333333333304,0.16946308724832182,0.0,0.6498673955646201,0.10054706659120916,0.43670198751437106,0.05471920408430364,0.25930176772836844,0.7431773661045034,0.7914414429509584,0.30860033726812786,0.11467116357504237,0.0,0.15192740360096924,0.09360687736328188,0.4034382502588051,0.337268128161889,0.1466064690644191,0.41265522792556286,0.8373038858665465
2024-08-22 16:00:01.369,,,0.47554806070826316,0.23389830508474585,0.46241830065359446,0.16946308724832182,0.0,0.850357369005141,0.1511035653650259,0.5348886811404021,0.08574420735698407,0.33612564991681065,0.8456444072322731,0.8390392607386732,0.337268128161889,0.12141652613828002,0.02360876897133224,0.20610087654531561,0.12431845406523712,0.4131296667474287,0.4755480607082634,0.208506213009918,0.33538287383992316,0.9999999999999999
2024-08-22 16:30:01.377,,,0.40472175379426645,0.23389830508474585,0.4705882352941173,0.16946308724832182,0.0,0.4729095687406523,0.19317109979249159,0.5391107758909209,0.11114020159706772,0.3711983520656713,0.904047545532258,0.6919416939836744,0.47554806070826316,0.2124789207419897,0.02866779089376026,0.2364524036735407,0.14428165185651753,0.4225898107971192,0.40472175379426645,0.24299830418642276,0.3176395589273966,0.7908375158898415
2024-08-23 09:30:09.513,,,0.39460370994940996,0.3779661016949154,0.39215686274509753,0.3875838926174491,0.0,0.5786283180073406,0.2356159215242406,0.49454123595096305,0.1344416808482789,0.39731208794968426,0.9465654142614416,0.6967018657618207,0.40472175379426645,0.3018549747048902,0.015177065767284947,0.25928943940067706,0.1612259545947503,0.4320169159269622,0.39460370994941,0.27111725593859903,0.31128586007262005,0.6678311079797672
2024-08-23 10:30:00.805,,,0.37436762225969655,0.3779661016949154,0.39215686274509753,0.3724832214765095,0.0,0.5603768868145131,0.27541973212601434,0.39871050887644105,0.15473229480298478,0.4151200783361233,0.9729358091763753,0.8911508939283233,0.39460370994940996,0.30860033726812786,0.018549747048903775,0.27398222296733055,0.1743212379739636,0.44137794321711,0.37436762225969655,0.292734514369255,0.3138224300820607,0.6362912785280352
2024-08-23 11:00:00.599,,,0.36424957841484007,0.3779661016949154,0.39215686274509753,0.3674496644295302,0.0,0.5784364126901447,0.30333899264289776,0.32903242035434704,0.17397565126325443,0.4276407203241921,0.9895717477475386,0.8667615897558894,0.37436762225969655,0.337268128161889,0.11467116357504237,0.2840075594168181,0.18505171338699178,0.45070593158741024,0.36424957841484007,0.310695318184913,0.32337569740404515,0.5910089984662247
2024-08-23 12:00:01.103,,,0.3591905564924116,0.3779661016949154,0.39215686274509753,0.3523489932885906,0.0,0.5875621235222217,0.32993774759479333,0.21714178391524652,0.20185888205262348,0.41963290608495313,1.0,0.857031235862429,0.36424957841484007,0.47554806070826316,0.12141652613828002,0.2912120914593297,0.19420141970041094,0.46001740049778667,0.35919055649241155,0.32151034832047776,0.380006712535943,0.43273741863822146
2024-08-23 15:00:12.781,,,0.24789207419898807,0.3779661016949154,0.39215686274509753,0.2030201342281881,0.0,0.39420111687432435,0.3338992642897569,0.19062994019142798,0.2208404241392845,0.3973350963788284,0.971665075281634,0.7311567068190916,0.3591905564924116,0.40472175379426645,0.2124789207419897,0.2751503574295002,0.19018570608654617,0.4689654412898397,0.2478920741989883,0.3190741442950298,0.44612380839231225,0.3842614479821624
2024-08-23 15:30:01.173,,,0.25632377740303536,0.3779661016949154,0.39215686274509753,0.2030201342281881,0.0,0.6127207623351927,0.3288058856819469,0.21147502455934358,0.22542217567744505,0.39740806857214683,0.9513534307281969,0.7338984606802263,0.24789207419898807,0.39460370994940996,0.3018549747048902,0.2636722986138462,0.18748380648874274,0.477941014515099,0.25632377740303564,0.3216590463145943,0.4531568996074986,0.40450992859209955
2024-08-26 02:30:08.000,,,0.1821247892074198,,,,0.0,0.4566648798681703,0.3146576117713642,0.27680377337311807,0.22542217567744505,0.39740806857214683,0.9112853756085588,0.5962186345171248,0.25632377740303536,0.37436762225969655,0.30860033726812786,0.2396435921458422,0.17684321777815537,0.4866743023281428,0.18212478920741992,0.3216590463145943,0.4531568996074986,0.3422867178629553
2024-08-26 08:00:00.000,,,0.21585160202360854,,0.2450980392156863,0.2046979865771812,0.0,0.6621955503026469,0.3010752688172045,0.30716341119965396,0.24217829558842752,0.3693655662951579,0.8905122344543548,0.6159503582379922,0.1821247892074198,0.36424957841484007,0.337268128161889,0.2266371811433907,0.17094147887039624,0.49551771987401183,0.21585160202360865,0.3146466039783187,0.5251998206765238,0.39135565711585407
2024-08-27 03:30:20.000,,,0.22428330522765583,,0.24183006535947715,0.22818791946308714,0.0,0.612909674546853,0.2729673646481796,0.2680736349061231,0.25775625081817033,0.34283346202706544,0.8770498829022106,0.55005856440163,0.21585160202360854,0.3591905564924116,0.47554806070826316,0.21765893207740916,0.16653317543525947,0.5043886698530872,0.224283305227656,0.3078588910014006,0.5929321034145243,0.40641904414995234
2024-08-27 04:30:00.000,,,0.22765598650927465,,0.24183006535947715,0.2248322147651005,0.0,0.6031954369582683,0.25315978117336346,0.24843898785278107,0.27320329886110795,0.313248700965263,0.8678601672355867,0.4596361456403564,0.22428330522765583,0.24789207419898807,0.40472175379426645,0.2109784359069251,0.1629172564626984,0.513270632805445,0.22765598650927482,0.2992229960437971,0.6654550134664659,0.5360657104614501
2024-08-27 06:30:01.000,,,0.263069139966273,,0.2712418300653594,0.2248322147651005,0.0,0.664317472556932,0.23844557630635688,0.21239140045761384,0.2924466553213776,0.27265406887557575,0.8723105340587514,0.4928729863733525,0.22765598650927465,0.25632377740303536,0.39460370994940996,0.21249868713510445,0.16355744414753026,0.5222682319772695,0.26306913996627324,0.2862899535077066,0.7619194460063587,0.5680144310127545
2024-08-27 07:00:01.000,,,0.25632377740303536,,0.2712418300653594,0.2248322147651005,0.0,0.5840486275353787,0.22524052065648004,0.17568070457999552,0.3109045686608196,0.22305821788202157,0.8739917934538621,0.4534969366581832,0.263069139966273,0.1821247892074198,0.37436762225969655,0.21241184110024935,0.16339156949630018,0.5312438052025288,0.25632377740303564,0.267685612573449,0.8718862011599384,0.650134174965946
2024-08-27 08:30:01.000,,,0.305227655986509,,0.3153594771241828,0.2248322147651005,0.0,0.6890833237809186,0.21863799283154117,0.14168876663972219,0.3256970807697339,0.19796706582840717,0.8911790507983677,0.32284092683090576,0.25632377740303536,0.21585160202360854,0.36424957841484007,0.2219882728824909,0.16864341001353989,0.5403790665403848,0.30522765598650936,0.2613001616893924,0.9360345488379567,0.6672099962057121
2024-08-27 09:30:01.000,,,0.26981450252951067,0.22372881355932206,0.32843137254901933,0.22315436241610698,0.0,0.5310613507304789,0.2086398792680626,0.08579932811360425,0.3372169132085361,0.1698653994760312,0.8935088852295205,0.3530733440470537,0.305227655986509,0.22428330522765583,0.3591905564924116,0.2228374235184769,0.16948334182151248,0.5493986916587743,0.2698145025295109,0.25134764027846934,1.0,0.6144693640463985
2024-08-27 11:30:15.000,,,0.17200674536256333,0.22372881355932206,0.32843137254901933,0.16778523489932873,0.0,0.41299336601205183,0.20015091492171333,0.11102745059300066,0.3340751407252256,0.17833771848562507,0.8643322411211491,0.2860523161772797,0.26981450252951067,0.22765598650927465,0.24789207419898807,0.20423720787185662,0.15943944495868623,0.5580989405519704,0.1720067453625635,0.25453206029058073,0.981232393834973,0.49361023315305463
2024-08-28 03:30:00.000,,,0.1315345699831365,,0.12418300653594772,0.12751677852348964,0.0,0.5179230790614043,0.18619128466327117,0.1508782371034375,0.32085351485796565,0.20231179487856504,0.8290344202480604,0.2737997206726157,0.17200674536256333,0.263069139966273,0.25632377740303536,0.18103472192261405,0.14588155721966034,0.5666670337657763,0.1315345699831368,0.2611394779512799,0.9213641720766956,0.40503461842800625
2024-08-28 04:00:00.000,,,0.11635750421585156,,0.12418300653594772,0.12080536912751683,0.0,0.5667356423769072,0.17883418222976832,0.1844282279329123,0.30593009556224704,0.2254630255507385,0.7973860991697931,0.27088431209594316,0.1315345699831365,0.25632377740303536,0.1821247892074198,0.15905682189748127,0.13193843970353214,0.5751855685998108,0.11635750421585181,0.2663239557310755,0.860185711201745,0.3946932350058223
2024-08-28 05:00:00.000,,,0.12478920741989885,,0.12418300653594772,0.12080536912751683,0.0,0.6135258742642342,0.1686474250141483,0.20882565103683698,0.2894357900248732,0.2397744055345638,0.7764645740051712,0.2871060667608255,0.11635750421585156,0.305227655986509,0.21585160202360854,0.14273826363112452,0.12025460324177573,0.5837316358670516,0.12478920741989885,0.26549514289935416,0.8110193884687185,0.3506067054595473
2024-08-28 06:00:01.000,,,0.13490725126475533,,0.12745098039215685,0.12080536912751683,0.0,0.6168156625911303,0.15864931145067018,0.2216389389557002,0.2629925382903524,0.2148319978265822,0.7647218582248742,0.38885891196879924,0.12478920741989885,0.26981450252951067,0.22428330522765583,0.13138274788187942,0.11080115123025625,0.5923107420541399,0.1349072512647556,0.2363140795740919,0.810551905828353,0.40144822021783116
2024-08-28 06:30:00.000,,,0.141652613827993,,0.1356209150326797,0.12080536912751683,0.0,0.6100765019109882,0.1490284851914736,0.22696823784345965,0.24257101714884133,0.2018983828130148,0.7592319322161944,0.38601003072345846,0.13490725126475533,0.17200674536256333,0.22765598650927465,0.12342255930858936,0.1029931200621026,0.6009118741877933,0.14165261382799324,0.21745929999491054,0.7998351630328866,0.5230512864644697
2024-08-28 07:00:01.000,,,0.1483979763912311,,0.14215686274509798,0.12080536912751683,0.0,0.610042382082986,0.13620071684587876,0.21417650135241617,0.223458567875376,0.18407909735694894,0.7587034788321027,0.48562546366489073,0.141652613827993,0.1315345699831365,0.263069139966273,0.11824036569744445,0.09667380299032757,0.6095350322680119,0.14839797639123115,0.1964892470047337,0.7991562875356575,0.5809150631299269
2024-08-28 07:30:01.000,,,0.17706576728499135,,0.1683006535947711,0.12080536912751683,0.0,0.6530895508752412,0.12733446519524572,0.19495987841500673,0.20814242701924268,0.16260082040822293,0.7690388753229781,0.4767094131080056,0.1483979763912311,0.11635750421585156,0.25632377740303536,0.11965581288898974,0.09412296698122091,0.6182518006211318,0.17706576728499168,0.17549759517142904,0.8103908782492422,0.6356126464746117
2024-08-28 08:00:00.000,,,0.1618887015177064,,0.1683006535947711,0.12080536912751683,0.0,0.5672476201411978,0.11129975476325216,0.12240210364186023,0.19243356460269645,0.1394134050185133,0.7738267848851377,0.4405751347165184,0.17706576728499135,0.12478920741989885,0.305227655986509,0.11781985816086538,0.09013861055406736,0.6269190105944804,0.16188870151770673,0.15329391894386468,0.8238090176112385,0.6060767021941563
2024-08-28 08:30:00.000,,,0.14502529510961226,,0.1683006535947711,0.12080536912751683,0.0,0.5637818240105139,0.09734012450481044,0.03536779147592885,0.1758083518785183,0.11179667047802601,0.7736776070950728,0.413324163070611,0.1618887015177064,0.13490725126475533,0.26981450252951067,0.11299099351126074,0.08467098644287585,0.6355311557014165,0.14502529510961235,0.12800549194295208,0.8430442399255353,0.5725512200248437
2024-08-28 09:00:00.000,,,0.15008431703204028,0.10508474576271176,0.17156862745098023,0.11912751677852329,0.0,0.6067072179811325,0.09488775702697616,0.02756046852392527,0.16821573504385423,0.11011950361628307,0.7766326749178677,0.3518357354399146,0.14502529510961226,0.141652613827993,0.17200674536256333,0.11003812021410742,0.08028290749778488,0.6441598202682763,0.15008431703204056,0.12281677127594248,0.8339358412607609,0.5704402696429017
