date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough
1965-04-01,0.18699186991869915,0.1788617886178862,0.1951219512195122,0.2276422764227642,0.22292993630573252,0.27655310621242485,0.2998897464167584,0.03314547475007362,0.02769815808047074,0.02513619429070167,0.08269011343043155,0.13754752513946633,0.1946589692613549,0.18699186991869857,0.2620232172470977,1.0,0.33924167315509995,0.3098970552900542,0.3436973145905146,0.3810633255085024,0.13754752513946628,0.36363636363636337,0.18699186991869918,0.4151815181518152,0.1672622478386167
1965-05-01,0.17073170731707316,0.18699186991869915,0.2113821138211382,0.2113821138211382,0.20700636942675157,0.2725450901803608,0.29437706725468565,0.015922571036150013,0.03520374453647654,0.03160030400413856,0.05804040859245904,0.13651637679553935,0.19553830860987914,0.17073170731707263,0.25317855168601416,0.8026325416906559,0.32230794841146965,0.3014377459439549,0.3364888728119561,0.3750773155631343,0.1365163767955393,0.33333333333333315,0.17073170731707316,0.4173817381738174,0.16841498559077808
1965-06-01,0.17073170731707316,0.17073170731707316,0.1788617886178862,0.21951219512195125,0.20382165605095545,0.26452905811623256,0.2877618522601985,0.018385801347829914,0.036520224028026856,0.03216925810621479,0.07435781883731411,0.1316818774445893,0.19641764795840336,0.17073170731707263,0.24378109452736313,0.7907105885242629,0.3331215910357363,0.29427986880494783,0.3298143896836611,0.36932605110581995,0.13168187744458926,0.34782608695652145,0.17073170731707316,0.4196552988632197,0.16960614793467818
1965-07-01,0.15447154471544716,0.17073170731707316,0.18699186991869915,0.1951219512195122,0.19108280254777074,0.2545090180360721,0.28224917309812564,0.018385801347827566,0.044529605960788234,0.04284121282166031,0.0573309559731176,0.13540105307659792,0.1972587551613396,0.15447154471544675,0.23327805417357655,0.570012383622128,0.3175594672904473,0.2840167090926419,0.32130363698406844,0.3623073847847297,0.13540105307659786,0.34782608695652173,0.1544715447154472,0.4218555188852219,0.17075888568683958
1965-08-01,0.15447154471544716,0.15447154471544716,0.17073170731707316,0.2032520325203252,0.18471337579617844,0.24048096192384766,0.2756339581036384,0.018385801347826445,0.03014668574739953,0.04883069732217559,0.07435781883731411,0.1303954802259888,0.19809986236427585,0.15447154471544675,0.22111663902708673,0.4220504539994465,0.33377676886392166,0.2753324970283829,0.3134233104103716,0.35556396028015247,0.1303954802259887,0.318181818181818,0.1544715447154472,0.42412907957462415,0.17195004803073966
1965-09-01,0.1463414634146341,0.15447154471544716,0.17073170731707316,0.2113821138211382,0.17515923566878985,0.2324649298597194,0.26681367144432194,0.009192900673876049,0.0345266862376877,0.05250769582720546,0.06545741324921132,0.12012111812710022,0.19892185349441807,0.14634146341463375,0.2089552238805969,0.19523995715157838,0.33557014223123444,0.26588107036897546,0.3049613738665479,0.3483385129721549,0.12012111812710019,0.3499999999999997,0.14634146341463414,0.4264026402640264,0.17314121037463975
1965-10-01,0.13821138211382117,0.1463414634146341,0.15447154471544716,0.2113821138211382,0.1687898089171975,0.2204408817635271,0.2568908489525908,0.01592257103614211,0.030146685747400565,0.05503834582966775,0.06525042707274388,0.11465603190428719,0.1997247285517663,0.1382113821138208,0.1984521835268102,0.21723399937402377,0.33186738999049675,0.2557804621290577,0.29596090957260707,0.3406499457157729,0.11465603190428716,0.2999999999999999,0.13821138211382117,0.4286028602860286,0.17429394812680116
1965-11-01,0.13008130081300812,0.13821138211382117,0.15447154471544716,0.18699186991869915,0.1592356687898089,0.21042084168336667,0.24917309812568905,0.015922571036140115,0.03295248150260601,0.06330899234559767,0.06503358441168261,0.12319522912743255,0.20050848753632047,0.13008130081300787,0.18905472636815907,0.045287160933327186,0.32925714348602647,0.24513054639793885,0.2864618084730021,0.3325164200776096,0.1231952291274325,0.24999999999999986,0.13008130081300812,0.4308764209754309,0.17548511047070126
1965-12-01,0.12195121951219512,0.13008130081300812,0.1463414634146341,0.2032520325203252,0.14968152866242043,0.19839679358717438,0.23814773980154352,0.015922571036138082,0.030728347444631876,0.06650387043101347,0.06480616405983802,0.10809792843691154,0.20127313044808068,0.12195121951219492,0.18076285240464346,0.0566284646405677,0.3225884561748226,0.23401583202041898,0.27650100662741167,0.32395538540597035,0.10809792843691149,0.23809523809523783,0.12195121951219512,0.4330766409974331,0.17663784822286263
1966-01-01,0.12195121951219512,0.12195121951219512,0.13821138211382117,0.1951219512195122,0.14331210191082808,0.19038076152304612,0.2282249173098126,0.009192900673864373,0.030728347444632362,0.06766825098922855,0.07435781883731411,0.11264844921019257,0.20203777335984088,0.12195121951219492,0.17302377003869535,0.112296031300815,0.33177698292506236,0.2246110737009792,0.26727804195556876,0.31573007758419935,0.11264844921019253,0.27777777777777757,0.12195121951219512,0.43535020168683536,0.17782901056676273
1966-02-01,0.10569105691056907,0.12195121951219512,0.13008130081300812,0.2113821138211382,0.1337579617834395,0.17835671342685377,0.21389195148842338,0.018385801347817362,0.03295248150260784,0.061769667320306164,0.05477692654348805,0.09279568701303502,0.20276418412601308,0.10569105691056899,0.16639027086788266,0.0,0.3068594628802514,0.21244670683599953,0.25640758412306136,0.30633438920706235,0.09279568701303498,0.16666666666666616,0.1056910569105691,0.4376237623762376,0.17902017291066283
1966-03-01,0.10569105691056907,0.10569105691056907,0.12195121951219512,0.1788617886178862,0.1273885350318472,0.16833667334669333,0.20396912899669234,0.01838580134781626,0.03014668574740379,0.0639859078599783,0.07435781883731411,0.11047000841447291,0.20349059489218527,0.10569105691056899,0.1597567716970701,0.03576882567963224,0.3149253095142199,0.2021537810271704,0.2463423453892582,0.29730715919765616,0.11047000841447287,0.17647058823529363,0.1056910569105691,0.4396773010634397,0.1800960614793468
1966-04-01,0.10569105691056907,0.10569105691056907,0.12195121951219512,0.18699186991869915,0.12101910828025478,0.16032064128256507,0.1929437706725468,0.0,0.025011062763295348,0.05779886930920388,0.07435781883731411,0.10577526679221597,0.20421700565835746,0.10569105691056899,0.15367606412382523,1.0,0.3102724282954142,0.19344438226585337,0.23702267989499587,0.2886339382082268,0.10577526679221594,0.06666666666666643,0.1056910569105691,0.441950861752842,0.18128722382324688
1966-05-01,0.11382113821138212,0.10569105691056907,0.10569105691056907,0.17073170731707316,0.12420382165605096,0.156312625250501,0.18522601984564496,0.009192900673857803,0.018500915100239414,0.05199567709186181,0.08466355162353838,0.12142798657168598,0.20496253249732369,0.11382113821138193,0.14814814814814808,0.8026325416906559,0.3381244525064369,0.1881781382266967,0.22955869785737587,0.28104731435531627,0.12142798657168591,0.16666666666666644,0.1138211382113821,0.4441510817748442,0.18243996157540826
1966-06-01,0.10569105691056907,0.11382113821138212,0.10569105691056907,0.17073170731707316,0.12420382165605096,0.15230460921843686,0.17640573318632852,0.009192900673857803,0.015743593169239713,0.043737434635787775,0.064316335609711,0.11536886923769757,0.20568894326349588,0.10569105691056899,0.14427860696517408,0.7907105885242629,0.3255652759746069,0.18161883835776038,0.22148226551362332,0.2730117343400963,0.11536886923769754,0.08333333333333343,0.1056910569105691,0.44642464246424646,0.18363112391930836
1966-07-01,0.10569105691056907,0.10569105691056907,0.10569105691056907,0.15447154471544716,0.12420382165605096,0.14829659318637273,0.16979051819184116,0.009192900673857803,0.007682086861201621,0.03909432492070154,0.07435781883731411,0.1258346173600411,0.20641535402966807,0.10569105691056899,0.14262023217247094,0.570012383622128,0.330779376144872,0.17606866154558354,0.21400408741755633,0.2652912751097869,0.12583461736004106,0.1,0.1056910569105691,0.44862486248624867,0.18478386167146973
1966-08-01,0.10569105691056907,0.10569105691056907,0.11382113821138212,0.15447154471544716,0.12101910828025478,0.14829659318637273,0.1631753031973538,0.0,0.007682086861201621,0.030585636495923656,0.07435781883731411,0.1258346173600411,0.20714176479584023,0.10569105691056899,0.14206744057490323,0.4220504539994465,0.3335329336044019,0.1713723580891261,0.20707984843971633,0.2578735789865485,0.12583461736004106,0.1,0.1056910569105691,0.45089842317565093,0.18597502401536983
1966-09-01,0.09756097560975613,0.10569105691056907,0.10569105691056907,0.1463414634146341,0.11783439490445866,0.14629258517034072,0.15656008820286654,0.009192900673855649,0.011901037790979962,0.024221783676376875,0.06405208605108993,0.12495072920772572,0.20784905948921845,0.09756097560975605,0.14206744057490323,0.19523995715157838,0.31822052948019347,0.16529531563631983,0.1995031781883529,0.2500003020841506,0.12495072920772568,0.11111111111111115,0.09756097560975613,0.4531719838650532,0.18716618635926993
1966-10-01,0.09756097560975613,0.09756097560975613,0.10569105691056907,0.13821138211382117,0.11464968152866248,0.1442885771543086,0.15104740904079378,0.009192900673854597,0.014165068268267638,0.01819658909793713,0.07435781883731411,0.1306609272710968,0.20855635418259666,0.09756097560975605,0.14206744057490323,0.21723399937402377,0.3179291710638325,0.1601532027916377,0.19248774277042385,0.24243578113870967,0.13066092727109677,0.11111111111111115,0.09756097560975613,0.4553722038870554,0.1883189241114313
1966-11-01,0.08943089430894308,0.09756097560975613,0.10569105691056907,0.13008130081300812,0.10828025477707012,0.1382765531062124,0.14553472987872101,0.009192900673852516,0.015364173722335615,0.016386746185752137,0.06377355273254326,0.1298516374994259,0.2092445328031808,0.08943089430894305,0.1415146489773354,0.045287160933327186,0.3025057384711349,0.15369893701033355,0.18482663137082972,0.2344214372502741,0.12985163749942585,0.11111111111111129,0.0894308943089431,0.45764576457645767,0.1895100864553314
1966-12-01,0.10569105691056907,0.08943089430894308,0.09756097560975613,0.12195121951219512,0.1114649681528663,0.1382765531062125,0.14332965821389193,0.015922571036130487,0.015364173722335615,0.012514683615577,0.09611436583045418,0.1499058380414313,0.209970943569353,0.10569105691056904,0.1415146489773355,0.0566284646405677,0.3392706143907676,0.15244412963622234,0.18006368543348822,0.22821432300387945,0.14990583804143123,0.2999999999999999,0.1056910569105691,0.4598459845984599,0.19066282420749278
1967-01-01,0.11382113821138212,0.10569105691056907,0.09756097560975613,0.12195121951219512,0.11783439490445866,0.14028056112224446,0.14222712238147733,0.024322129010496393,0.019735638484229334,0.00880223421779318,0.08466355162353838,0.15687382297551794,0.21071647040831923,0.11382113821138198,0.14206744057490323,0.112296031300815,0.35615295257558227,0.15348561677085515,0.17681888817079466,0.22299709582564908,0.15687382297551788,0.4000000000000001,0.1138211382113821,0.46211954528786214,0.19185398655139288
1967-02-01,0.10569105691056907,0.11382113821138212,0.08943089430894308,0.10569105691056907,0.12420382165605096,0.14028056112224446,0.14222712238147733,0.009192900673857975,0.019735638484229334,0.00880223421779318,0.064316335609711,0.16384180790960456,0.21144288117449142,0.10569105691056904,0.14206744057490323,0.0,0.3392740330659459,0.15226362789512526,0.1726491083964185,0.2172379949684552,0.1638418079096045,0.3999999999999999,0.1056910569105691,0.4643931059772644,0.19304514889529298
1967-03-01,0.10569105691056907,0.10569105691056907,0.10569105691056907,0.10569105691056907,0.12420382165605096,0.14228456913827658,0.14222712238147733,0.009192900673857975,0.019434313331623505,0.00880223421779318,0.07435781883731411,0.16384180790960456,0.2121692919406636,0.10569105691056904,0.14262023217247083,0.03576882567963224,0.3380127966728274,0.15122963730796912,0.1687882011979221,0.21170474120370042,0.1638418079096045,0.3999999999999999,0.1056910569105691,0.46644664466446645,0.19412103746397694
1967-04-01,0.10569105691056907,0.10569105691056907,0.11382113821138212,0.10569105691056907,0.12101910828025478,0.1442885771543086,0.14222712238147733,0.0,0.01850091510024051,0.00880223421779318,0.07435781883731411,0.16384180790960456,0.21289570270683578,0.10569105691056904,0.1448313985627417,1.0,0.32205480416193927,0.15035472219576018,0.16521328712524036,0.20638847778266134,0.1638418079096045,0.5,0.1056910569105691,0.4687202053538687,0.19531219980787703
1967-05-01,0.10569105691056907,0.10569105691056907,0.10569105691056907,0.11382113821138212,0.12101910828025478,0.14829659318637273,0.14112458654906285,0.0,0.00768208686120175,0.0069370401711198165,0.07435781883731411,0.15669515669515674,0.21362211347300797,0.10569105691056904,0.14814814814814808,0.8026325416906559,0.32017102052965213,0.14961440940850634,0.16190318150238675,0.2012806952800945,0.15669515669515668,0.5,0.1056910569105691,0.4709204253758709,0.1964649375600384
1967-06-01,0.11382113821138212,0.10569105691056907,0.10569105691056907,0.10569105691056907,0.12420382165605096,0.15030060120240485,0.14222712238147733,0.009192900673857975,0.009717156665838432,0.00880223421779318,0.08466355162353838,0.17117652889285367,0.2143676403119742,0.11382113821138198,0.14980652294085123,0.7907105885242629,0.3360064314929137,0.15109123811663394,0.16000360675310815,0.19711968879691455,0.1711765288928536,0.5555555555555556,0.1138211382113821,0.4731939860652732,0.1976560999039385
