date,open,high,low,close,volume,SMA_20,SMA_50,SMA_100,EMA_12,EMA_26,Bollinger_Upper,Bollinger_Lower,RSI,MACD,MACD_Signal,ATR,ATR_14,OBV,Stochastic_Oscillator
2017-11-07,0.4150440003276447,0.41335357272997775,0.41403429605584435,0.41281469198796694,0.06601103004278543,0.34381128955590157,0.35101505285334444,0.35484738873582344,0.08928981373249639,0.07271111145980952,0.3202071002305942,0.5936582853243031,0.7291177479795226,0.8025889428694603,0.8887051988927044,0.4508192559764348,0.33892806264261655,0.4358972013923607,0.5158825033587375
2021-10-28,0.7932539404241262,0.7951984336214502,0.7944369417382982,0.7956866144606289,0.0590487417583799,0.49660185571442006,0.4589536683921607,0.39655720429164587,0.19529074042141442,0.12447099948953705,0.46271519522790605,0.49087920130350654,0.9914891541973507,0.9676195547372723,0.9350392582103678,0.42445642123306904,0.5396128625106541,0.4362122165832051,0.9998054997767942
2005-12-08,0.15952274172404898,0.15911642248701457,0.15843443746477262,0.15839132881079085,0.07187357458963968,0.5030080522615064,0.4246630890455949,0.39842176670709506,0.16624426842201473,0.11346563732130077,0.46274301943625296,0.49701964824937794,0.5669043032122216,0.9132775037721421,0.9561696459585621,0.002715724173211664,0.5226783326764896,0.43582878996435986,0.1917202417065827
1997-12-29,0.09864756688086085,0.09945375885600292,0.0986013947384004,0.10014071526403007,0.002382031847448931,0.5293583332768363,0.3310924237352555,0.4055864196143557,0.13081334836435288,0.09788900820250607,0.45704776082805276,0.5324849260843026,0.46536871196648,0.8531677338171444,0.955445601067178,0.002590838832577864,0.45449168932670514,0.43581605166056137,0.11785893574590159
2009-11-30,0.12730108177691773,0.12723366380254353,0.12497381021671142,0.12759281894874144,0.1846908186265522,0.44804341385679525,0.3270352510310681,0.3838597621191866,0.10594815931126117,0.08600472056999564,0.4338617183818323,0.49466227114054345,0.5468461466114067,0.8137172334784565,0.9432967412981346,0.03085090525970851,0.4684052077339841,0.43680127862013884,0.15266798076811597
2013-11-19,0.2617504953960507,0.2608841651761943,0.26105216371854706,0.26008778899627594,0.10778820398265898,0.2964136349316393,0.3488435347119332,0.34627472247975977,0.10959457779237458,0.08725266215785665,0.28789971296027894,0.6046316280903632,0.6911895243004504,0.8209227293877331,0.9356908048155855,0.14852546789683038,0.538742302242356,0.4373762844287657,0.3206705291546028
2001-12-20,0.13888855605360226,0.13797635981346423,0.13736734899580322,0.13662525976537496,0.017063536118700227,0.2897500948328131,0.3501102541522776,0.34463455673501464,0.08967672101681218,0.07699148874810463,0.2875244564573607,0.5988530137589888,0.38672583093456514,0.7914494230777852,0.9209624373010233,0.0025244070676399702,0.3260657205881038,0.437285230665763,0.16412104253189566
1994-01-14,0.007759473248555526,0.006953969877815755,0.007890520898430328,0.007670862689285365,0.0001515462713819447,0.26456333271945875,0.3160389884343504,0.33728075330025975,0.04879662843342136,0.05556589014096619,0.29221521479852286,0.5662768502659304,0.0476835333468244,0.7320055112917503,0.8917466640131794,0.0001328635298757879,0.12574226104355712,0.4372843904276471,0.0006079119832154821
2017-11-08,0.4140815850410022,0.4131041793909528,0.4141499395301318,0.41365843318774953,0.05793705801156826,0.34545116021434374,0.35402219399224744,0.35927166792262133,0.08984856077982117,0.07326935529798861,0.3224972616172401,0.5912186579192132,0.7304727086695946,0.8026397592970453,0.8890889076470655,0.45014429861558347,0.33863868755107107,0.43759347557062217,0.5153968615751149
2021-10-29,0.7940431286584955,0.7974237116556973,0.7946489348574517,0.7974700766118781,0.08054592477725282,0.49832385383365474,0.4622047100951805,0.4010567715150182,0.1960958174318489,0.1251528100468718,0.46531143579035383,0.4879811170866421,0.9912160400160366,0.9680444506334511,0.9354708341707652,0.4259870771233654,0.5405250966493104,0.4380231630544833,0.9992483142999952
2005-12-09,0.15940725766414363,0.15903968710795735,0.15908976654786358,0.15902417881808822,0.058252664602499296,0.5045384130684327,0.4278957746015426,0.40268660332979334,0.16704339875941893,0.1141554635190224,0.4653524326397971,0.4939132686403076,0.5690063757339119,0.9136618043419058,0.9566276103174965,0.0019079181631998586,0.5247782473559899,0.43771239437318404,0.19198116502083776
1997-12-30,0.10123405796371268,0.1023912116492182,0.10131187901648717,0.1030172887725121,0.004145479368984287,0.5317955544044206,0.3344090347957194,0.41008192761204665,0.13202549290913163,0.0987937351244963,0.45955279080668365,0.5304381172436803,0.4677327188678655,0.854157087015236,0.9561021195553602,0.00285656589232944,0.4545043201614086,0.43769024932196515,0.12116463597222206
2009-12-01,0.1300728281782954,0.13003444854720564,0.13000446903684043,0.13020091418081414,0.18324297769594788,0.45100627559168704,0.3303728437299218,0.38870367630929437,0.1074597550887183,0.08708360325171288,0.4362942219196888,0.4932507435098147,0.5474405920232988,0.8150926272124187,0.9442253169591165,0.03076588748130336,0.4672554449670069,0.4386677530724463,0.15553629983013637
2013-11-20,0.2618659794559561,0.2609992615306023,0.25962583702115644,0.2590138720552073,0.14339928160178897,0.3001758976666322,0.3523211095546295,0.3508056623387974,0.11067353034905947,0.08815232167973203,0.292598585414813,0.600010259846115,0.6905543019003517,0.8215326139734835,0.9366125258199566,0.14576190009796458,0.5364680323130672,0.4394327188364682,0.3180489383070657
2001-12-21,0.1379838837593277,0.13657596840030145,0.13669272801074647,0.137200564878493,0.016110401917932872,0.2940817935741229,0.3537687875287887,0.34913006458507523,0.09069687055318532,0.07787770572947927,0.2922665225522927,0.5947059106947192,0.38742600200143396,0.7919239335239622,0.9218389734898473,0.0017166031834446073,0.3229272219805125,0.43934674937145274,0.1639433684580631
1994-01-17,0.007819624203970685,0.006894021861627686,0.007770054930515358,0.007670862689285365,1.4350972668744765e-05,0.2686897045957135,0.31979193564309694,0.3420207728078126,0.049659831887275574,0.05638646142001674,0.29696073023852,0.5619253102328576,0.04136059188812791,0.732204134419105,0.8925061430460589,0.00019929529481368184,0.12120004468865331,0.43934664097338677,0.0002274119320428235
2017-11-09,0.41265722966507684,0.41151198693770896,0.41069977686194775,0.41185583415180627,0.10915958293088424,0.3500539041059829,0.35811084243227786,0.3640382653490932,0.09024310710949446,0.0738624558023333,0.32667504142214265,0.5883249181101499,0.7303175467960126,0.8021048000179833,0.8895396036961761,0.4483799007002637,0.3331059169873948,0.439928962120421,0.5114828204487974
2021-11-01,0.8025701146243343,0.7996106421429492,0.7997374443265566,0.798985089252453,0.05559957158328311,0.5037041097865027,0.4664267859987501,0.40584846805390473,0.19671193840566692,0.1258420715627167,0.4695741103214828,0.48568940285023315,0.9911622268662066,0.9678889896214419,0.9357857990551287,0.43040874563620096,0.5365261861073215,0.4402255784237164,0.9984034278229479
2005-12-12,0.16046590485529755,0.1591931578660718,0.15935960838853763,0.15925429511018843,0.05554940058283318,0.5095408659469662,0.43206015290093025,0.4071845159197114,0.1676076066914831,0.11481494765651395,0.46961785279836143,0.49125171631628467,0.5687751881523999,0.9134382299422935,0.9568140146989705,0.0017803755519685152,0.522703634777506,0.43992922974728443,0.1914365932757059
1997-12-31,0.10303858662616747,0.103110587843475,0.1029381695833392,0.102897431542992,0.004999075223321226,0.5368322284271294,0.33868028457024546,0.4145982939119639,0.13248056806520303,0.09939328529508923,0.46379320626443943,0.5278535627604459,0.46800734567138136,0.8537826757509576,0.9561414397004315,0.0018600894182610307,0.452966696967698,0.43990253136487606,0.12034712843478446
2009-12-02,0.13076576910950863,0.13070586249183896,0.1303706759420245,0.13010502264405105,0.15190206069634823,0.4561141241188982,0.33458901903123794,0.39314622540713984,0.10782695236586232,0.08762987513452236,0.44076270958669395,0.49033421413877015,0.5485848253855026,0.8146111549087787,0.9441155719902102,0.031642782526850606,0.4668119981532012,0.4407128534518604,0.154667226619076
2013-11-21,0.26105755446483747,0.2612294810961297,0.2613220074866766,0.26177538837649705,0.10658272227848442,0.3036739824767396,0.35675512589106195,0.3543801483277531,0.11149875585208441,0.08891348851331898,0.29398144431168816,0.6009601416448385,0.6918220443626726,0.8217893722812,0.9366000291950721,0.14612331653484098,0.5362280201731532,0.4412814288667428,0.320758368724017
2001-12-24,0.13759892341916238,0.1365184202230974,0.1374829924700906,0.1367786789368763,0.006571138173346202,0.2975032274015825,0.3577805658001767,0.352564303854332,0.09131653335436662,0.0785434777176815,0.2936587906142907,0.595565203663186,0.38687462575917264,0.7918463616399467,0.92180622673145,0.0007812375556696474,0.3225633900591066,0.44124634463847323,0.16308548527223046
1994-01-18,0.007939926114801002,0.007013917894003824,0.007890520898430328,0.00779071991880545,0.00018507014353613249,0.27113583581416445,0.32344769561328524,0.3454365583670702,0.050206493505488836,0.057014000254695774,0.29843259694022906,0.5617024554088901,0.04071793145832836,0.7320203326437578,0.8924260422062651,0.00019929529481368184,0.12010841145696471,0.44124532557416934,0.0003779746496067351
2017-11-10,0.41265722966507684,0.41132014177588805,0.4126465261780085,0.41170238429685424,0.06886113321479813,0.35225363268314047,0.3614649984644338,0.3673551359225309,0.09067707647484285,0.07442932065297242,0.32802225144198593,0.5880830329441538,0.7296922912075183,0.801761755403275,0.8893749185421695,0.4480344427676877,0.3322341225442268,0.44161268294525646,0.509878721251744
2021-11-02,0.802416153201269,0.8025456950971804,0.8033610124550516,0.8025520116372356,0.05614467892913271,0.5071357907933749,0.4701212212840111,0.4095225999432257,0.19774372499059134,0.12669678247623967,0.4722408184511804,0.4843193091072219,0.9905908511488606,0.9684883429846257,0.9358298229223746,0.4338313441788649,0.5371554313271002,0.44191220701136125,0.9992046202166676
2005-12-13,0.1599077020642143,0.160804552867861,0.15999567255403963,0.16090353250610043,0.10174919987586983,0.5140676235674622,0.4359539049651622,0.410994468148036,0.1687879394421231,0.11575885289890109,0.4722814143885683,0.4909451577341784,0.5682321262765675,0.9142210405887317,0.9570788081873113,0.0028645292008560594,0.5238888014830497,0.4413694150257202,0.19280337869374717
1998-01-02,0.10388070000197969,0.10317053585966306,0.1026370046635518,0.10385628937915267,0.0027045269052609635,0.5415300917685044,0.3420678754252633,0.418518968400285,0.13365796360730037,0.10035593795101178,0.466434069335242,0.5277522006918395,0.46940693727417027,0.8545029950618426,0.9565645220902869,0.0022586800078883947,0.4556554171714885,0.44135495643849043,0.12110840990752979
2009-12-03,0.1312854810636179,0.131031975863229,0.1291563847678081,0.12843660425598447,0.19209603533140585,0.4600947259668071,0.3378192516633718,0.3971259520627184,0.10851235380533825,0.08836694025684522,0.4434173384415645,0.4895156835500934,0.5473679919580707,0.8145234512385724,0.9444283171009296,0.0309412588374735,0.4695512528144986,0.4423796850006307,0.15200008514463495
2013-11-22,0.26300162371970254,0.26272578166184735,0.26307599776188495,0.2635013209752922,0.09332816392163175,0.30763815872298217,0.3606680541914027,0.35799522952611307,0.11240028317415057,0.08975555453185974,0.2964325637447933,0.6004833228415125,0.692157473558572,0.8220396790192271,0.9369236325860321,0.14963091797519473,0.540603493539484,0.44287755670524703,0.3216424882475387
2001-12-26,0.13725245391597107,0.1387628701125056,0.1375600926170117,0.13798683597500744,0.011824742247920286,0.30163166294971555,0.3618141339972636,0.3562576287830903,0.09230446553194238,0.07943488768460177,0.29611259391021716,0.5952423679632781,0.38956152930579746,0.7922106628858395,0.9221719478454814,0.003183403798374435,0.3289199950911579,0.44281444820862076,0.16387653324018786
1994-01-19,0.007819624203970685,0.006894021861627686,0.007649588962600387,0.007551005459765281,0.00022456402032051807,0.2743745216137279,0.32721506951785817,0.3489684133333335,0.05099777300593322,0.05781721327360134,0.3009736941583996,0.5603666074808886,0.04228973428970417,0.7320560045731822,0.892729080582189,0.00033215882468946975,0.12442576135274841,0.44281321847236943,0.00022591449591532253
2017-11-13,0.4118487758014997,0.4118956177929187,0.4124537690646117,0.41216261879877036,0.057660371258514864,0.35487907010369146,0.36498846603515545,0.37068769008265257,0.09143237062557547,0.07521559464900646,0.33053193820402527,0.5862098866443655,0.7288731980567718,0.8017395873145675,0.8896108480212322,0.4489378871352288,0.3370416895285093,0.44312082768687555,0.5086509745164569
2021-11-03,0.8044949451976194,0.8081472051180726,0.8048066040700312,0.8079599832571915,0.060279366366670105,0.5116119104286418,0.47440885264521193,0.41313860500812405,0.19939042233441262,0.1279248932423146,0.476710504642607,0.4807903300172043,0.9912306908353063,0.9698351335239834,0.9364135389348546,0.43952851533340676,0.5451457159591294,0.4434424073911053,0.9989710624403599
2005-12-14,0.16138982930496612,0.1615527021915516,0.1616340058627722,0.1618623903422611,0.07390153923940534,0.5186532536017829,0.44014711829795705,0.41479943890806803,0.17035995117845076,0.11698465881749759,0.4767588073138498,0.4875084406238766,0.5686756103666755,0.9153535091831898,0.9578778993621844,0.0018866557467867764,0.5309971746725074,0.4430481630127266,0.19277338874525085
