date,id,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Consumer_Confidence_Cumulative_Sum,Consumer_Confidence_Peak,Consumer_Confidence_Trough,value_consumer_sentiment_data,Monthly_Percentage_Change,Annual_Percentage_Change,Rolling_3M_Average,Rolling_6M_Average,Rolling_12M_Average,MACD,RSI_consumer_sentiment_data,Consumer_Sentiment_Rolling_6M_Avg,Consumer_Sentiment_Rolling_12M_Avg,id_core_inflation_data,value_core_inflation_data,CAGR_12,Monthly_Percentage_Change_core_inflation_data,Annual_Percentage_Change_core_inflation_data,EMA_12_core_inflation_data,EMA_26_core_inflation_data,Cumulative_Sum_core_inflation_data,Rolling_3M_Growth,Rolling_6M_Growth,Rolling_12M_Growth,RSI_core_inflation_data,Z_Score_core_inflation_data,Trend_core_inflation_data,Seasonal_core_inflation_data,Residual_core_inflation_data,Core_Inflation_Value,Core_Inflation_EMA_12,Core_Inflation_EMA_26,Core_Inflation_Cumulative_Sum,Core_Inflation_Z_Score,Core_Inflation_Trend,id_cpi_data,value_cpi_data,Monthly_Percentage_Change_cpi_data,Annual_Percentage_Change_cpi_data,MACD_cpi_data,Trend_cpi_data,Seasonal_cpi_data,Residual_cpi_data,Cumulative_Sum_cpi_data,Rolling_3M_Growth_cpi_data,Rolling_6M_Growth_cpi_data,Rolling_12M_Growth_cpi_data,CPI_Ratio_12M,Days_Since_Peak_cpi_data,Days_Since_Trough_cpi_data,RSI_cpi_data,CPI_Value,CPI_Trend,CPI_Cumulative_Sum,CPI_Peak,CPI_Trough,id_gdp_data,value_gdp_data,Lag_1_gdp_data,Lag_2,Lag_4,Lag_8,Rolling_Mean_4Q,Rolling_Mean_8Q,Rolling_Std_4Q,Rolling_Std_8Q,QoQ_Percentage_Change,YoY_Percentage_Change_gdp_data,Cumulative_Sum_gdp_data,Cumulative_Product_gdp_data,Trend_gdp_data,Seasonal_gdp_data,Residual_gdp_data,EMA_4,EMA_8,ROC_gdp_data,RSI_gdp_data,GDP_Value,GDP_Lag_1,GDP_Lag_2,GDP_Lag_4,GDP_Lag_8,GDP_Rolling_Mean_4Q,GDP_Rolling_Mean_8Q,GDP_Rolling_Std_4Q,GDP_Rolling_Std_8Q,GDP_Cumulative_Sum,GDP_Cumulative_Product,GDP_Trend,GDP_EMA_4,GDP_EMA_8,open,high,low,close,volume,SMA_20,SMA_50,SMA_100,EMA_12_historical_spx,EMA_26_historical_spx,Bollinger_Upper,Bollinger_Lower,RSI_historical_spx,MACD_historical_spx,MACD_Signal,ATR,ATR_14,OBV,Stochastic_Oscillator,open_historical_spy,high_historical_spy,low_historical_spy,close_historical_spy,volume_historical_spy,SMA_20_historical_spy,SMA_50_historical_spy,SMA_100_historical_spy,EMA_12_historical_spy,EMA_26_historical_spy,Bollinger_Upper_historical_spy,Bollinger_Lower_historical_spy,RSI_historical_spy,MACD_historical_spy,MACD_Signal_historical_spy,ATR_historical_spy,ATR_14_historical_spy,OBV_historical_spy,Stochastic_Oscillator_historical_spy,close_historical_vix,EMA_12_historical_vix,EMA_26_historical_vix,RSI_historical_vix,MACD_historical_vix,MACD_Signal_historical_vix,ATR_historical_vix,id_industrial_production_data,value_industrial_production_data,Lag_1_industrial_production_data,Lag_3_industrial_production_data,Lag_12_industrial_production_data,Rolling_Mean_3M_industrial_production_data,Rolling_Mean_6M_industrial_production_data,Rolling_Mean_12M_industrial_production_data,Rolling_Std_3M_industrial_production_data,Rolling_Std_6M_industrial_production_data,Rolling_Std_12M_industrial_production_data,MoM_Percentage_Change_industrial_production_data,YoY_Percentage_Change_industrial_production_data,Cumulative_Sum_industrial_production_data,Cumulative_Product_industrial_production_data,Trend_industrial_production_data,Seasonal_industrial_production_data,Residual_industrial_production_data,EMA_12_industrial_production_data,EMA_26_industrial_production_data,EMA_50_industrial_production_data,ROC_industrial_production_data,RSI_industrial_production_data,Z_Score_industrial_production_data,Days_Since_Peak_industrial_production_data,Days_Since_Trough_industrial_production_data,Industrial_Production_Value,Industrial_Production_Lag_1,Industrial_Production_Lag_3,Industrial_Production_Lag_12,Industrial_Production_Rolling_Mean_3M,Industrial_Production_Rolling_Mean_6M,Industrial_Production_Rolling_Mean_12M,Industrial_Production_Cumulative_Sum,Industrial_Production_Cumulative_Product,Industrial_Production_Trend,Industrial_Production_EMA_12,Industrial_Production_EMA_26,Industrial_Production_EMA_50,Industrial_Production_Z_Score,Industrial_Production_Trough,series_id,id_interest_rate_data,value_interest_rate_data,Lag_1_interest_rate_data,Lag_3_interest_rate_data,Lag_12_interest_rate_data,Rolling_Mean_3M_interest_rate_data,Rolling_Mean_6M_interest_rate_data,Rolling_Mean_12M_interest_rate_data,Rolling_Std_3M_interest_rate_data,Rolling_Std_6M_interest_rate_data,Rolling_Std_12M_interest_rate_data,MoM_Percentage_Change_interest_rate_data,YoY_Percentage_Change_interest_rate_data,Cumulative_Sum_interest_rate_data,Cumulative_Product_interest_rate_data,Trend_interest_rate_data,Seasonal_interest_rate_data,Residual_interest_rate_data,EMA_12_interest_rate_data,EMA_26_interest_rate_data,EMA_50_interest_rate_data,ROC_interest_rate_data,RSI_interest_rate_data,Z_Score_interest_rate_data,Days_Since_Peak_interest_rate_data,Days_Since_Trough_interest_rate_data,Interest_Rate_Value,Interest_Rate_Lag_1,Interest_Rate_Lag_3,Interest_Rate_Lag_12,Interest_Rate_Rolling_Mean_3M,Interest_Rate_Rolling_Mean_6M,Interest_Rate_Rolling_Mean_12M,Interest_Rate_EMA_12,Interest_Rate_EMA_26,Interest_Rate_EMA_50,Interest_Rate_Peak,Interest_Rate_Trough,value_labor_force_participation_rate_data,Lag_1_labor_force_participation_rate_data,Lag_3_labor_force_participation_rate_data,Lag_12_labor_force_participation_rate_data,Rolling_Mean_3M_labor_force_participation_rate_data,Rolling_Mean_6M_labor_force_participation_rate_data,Rolling_Mean_12M_labor_force_participation_rate_data,Rolling_Std_3M_labor_force_participation_rate_data,Rolling_Std_6M_labor_force_participation_rate_data,Rolling_Std_12M_labor_force_participation_rate_data,MoM_Percentage_Change_labor_force_participation_rate_data,YoY_Percentage_Change_labor_force_participation_rate_data,Cumulative_Sum_labor_force_participation_rate_data,Cumulative_Product_labor_force_participation_rate_data,Trend_labor_force_participation_rate_data,Seasonal_labor_force_participation_rate_data,Residual_labor_force_participation_rate_data,EMA_12_labor_force_participation_rate_data,EMA_26_labor_force_participation_rate_data,EMA_50_labor_force_participation_rate_data,ROC_labor_force_participation_rate_data,RSI_labor_force_participation_rate_data,Z_Score_labor_force_participation_rate_data,Days_Since_Peak_labor_force_participation_rate_data,Days_Since_Trough_labor_force_participation_rate_data,Labor_Force_Value,Labor_Force_Lag_1,Labor_Force_Lag_3,Labor_Force_Lag_12,Labor_Force_Rolling_Mean_3M,Labor_Force_Rolling_Mean_6M,Labor_Force_Rolling_Mean_12M,Labor_Force_EMA_12,Labor_Force_EMA_26,Labor_Force_EMA_50,Labor_Force_Peak,Labor_Force_Trough,value_nonfarm_payroll_employment_data,Lag_1_nonfarm_payroll_employment_data,Lag_3_nonfarm_payroll_employment_data,Lag_12_nonfarm_payroll_employment_data,Rolling_Mean_3M_nonfarm_payroll_employment_data,Rolling_Mean_6M_nonfarm_payroll_employment_data,Rolling_Mean_12M_nonfarm_payroll_employment_data,Rolling_Std_3M_nonfarm_payroll_employment_data,Rolling_Std_6M_nonfarm_payroll_employment_data,Rolling_Std_12M_nonfarm_payroll_employment_data,MoM_Percentage_Change_nonfarm_payroll_employment_data,YoY_Percentage_Change_nonfarm_payroll_employment_data,Cumulative_Sum_nonfarm_payroll_employment_data,Cumulative_Product_nonfarm_payroll_employment_data,Trend_nonfarm_payroll_employment_data,Seasonal_nonfarm_payroll_employment_data,Residual_nonfarm_payroll_employment_data,EMA_12_nonfarm_payroll_employment_data,EMA_26_nonfarm_payroll_employment_data,EMA_50_nonfarm_payroll_employment_data,ROC_nonfarm_payroll_employment_data,RSI_nonfarm_payroll_employment_data,Z_Score_nonfarm_payroll_employment_data,Days_Since_Peak_nonfarm_payroll_employment_data,Days_Since_Trough_nonfarm_payroll_employment_data,NonFarm_Value,NonFarm_Lag_1,NonFarm_Lag_3,NonFarm_Lag_12,NonFarm_Rolling_Mean_3M,NonFarm_Rolling_Mean_6M,NonFarm_Rolling_Mean_12M,NonFarm_EMA_12,NonFarm_EMA_26,NonFarm_EMA_50,NonFarm_Cumulative_Sum,NonFarm_Cumulative_Product,NonFarm_Trough,value_personal_consumption_expenditures_data,Lag_1_personal_consumption_expenditures_data,Lag_3_personal_consumption_expenditures_data,Lag_12_personal_consumption_expenditures_data,Rolling_Mean_3M_personal_consumption_expenditures_data,Rolling_Mean_6M_personal_consumption_expenditures_data,Rolling_Mean_12M_personal_consumption_expenditures_data,Rolling_Std_3M_personal_consumption_expenditures_data,Rolling_Std_6M_personal_consumption_expenditures_data,Rolling_Std_12M_personal_consumption_expenditures_data,MoM_Percentage_Change_personal_consumption_expenditures_data,YoY_Percentage_Change_personal_consumption_expenditures_data,Cumulative_Sum_personal_consumption_expenditures_data,Cumulative_Product_personal_consumption_expenditures_data,Trend_personal_consumption_expenditures_data,Seasonal_personal_consumption_expenditures_data,Residual_personal_consumption_expenditures_data,EMA_12_personal_consumption_expenditures_data,EMA_26_personal_consumption_expenditures_data,EMA_50_personal_consumption_expenditures_data,ROC_personal_consumption_expenditures_data,RSI_personal_consumption_expenditures_data,Z_Score_personal_consumption_expenditures_data,Days_Since_Peak_personal_consumption_expenditures_data,Days_Since_Trough_personal_consumption_expenditures_data,PCE_Value,PCE_Lag_1,PCE_Lag_3,PCE_Lag_12,PCE_Rolling_Mean_3M,PCE_Rolling_Mean_6M,PCE_Rolling_Mean_12M,PCE_Cumulative_Sum,PCE_Cumulative_Product,PCE_Trend,PCE_EMA_12,PCE_EMA_26,PCE_EMA_50,PCE_Z_Score,PCE_Peak,value_ppi_data,Lag_1_ppi_data,Lag_3_ppi_data,Lag_12_ppi_data,Rolling_Mean_3M_ppi_data,Rolling_Mean_6M_ppi_data,Rolling_Mean_12M_ppi_data,Rolling_Std_3M_ppi_data,Rolling_Std_6M_ppi_data,Rolling_Std_12M_ppi_data,MoM_Percentage_Change_ppi_data,YoY_Percentage_Change_ppi_data,Cumulative_Sum_ppi_data,Cumulative_Product_ppi_data,Trend_ppi_data,Seasonal_ppi_data,Residual_ppi_data,EMA_12_ppi_data,EMA_26_ppi_data,EMA_50_ppi_data,ROC_ppi_data,RSI_ppi_data,Z_Score_ppi_data,Days_Since_Peak_ppi_data,Days_Since_Trough_ppi_data,PPI_Value,PPI_Lag_1,PPI_Lag_3,PPI_Lag_12,PPI_Rolling_Mean_3M,PPI_Rolling_Mean_6M,PPI_Rolling_Mean_12M,PPI_Cumulative_Sum,PPI_Cumulative_Product,PPI_Trend,PPI_EMA_12,PPI_EMA_26,PPI_EMA_50,PPI_Z_Score,PPI_Trough,value_unemployment_rate_data,Lag_1_unemployment_rate_data,Lag_3_unemployment_rate_data,Lag_12_unemployment_rate_data,Rolling_Mean_3M_unemployment_rate_data,Rolling_Mean_6M_unemployment_rate_data,Rolling_Mean_12M_unemployment_rate_data,Rolling_Std_3M_unemployment_rate_data,Rolling_Std_6M_unemployment_rate_data,Rolling_Std_12M_unemployment_rate_data,MoM_Percentage_Change_unemployment_rate_data,YoY_Percentage_Change_unemployment_rate_data,Cumulative_Sum_unemployment_rate_data,Cumulative_Product_unemployment_rate_data,Trend_unemployment_rate_data,Seasonal_unemployment_rate_data,Residual_unemployment_rate_data,EMA_12_unemployment_rate_data,EMA_26_unemployment_rate_data,EMA_50_unemployment_rate_data,ROC_unemployment_rate_data,RSI_unemployment_rate_data,Z_Score_unemployment_rate_data,Days_Since_Peak_unemployment_rate_data,Days_Since_Trough_unemployment_rate_data,Unemployment_Rate_Cumulative_Sum,Unemployment_Rate_Trough
2000-01-01,0.0,0.9920873460718038,0.9920873460718038,0.9920873460718038,0.9920873460718038,1.0,0.9999999999999982,1.0,0.0360409564799416,0.0286421836077321,0.2164750361776708,0.5914690392038011,0.3157424642415374,0.0,1.0,1.0,1.0,0.6198110140159159,0.9985917061928228,0.9992421490068146,0.999548848924217,0.3157424642415381,0.0246443356946264,0.992087346071804,0.0,0.0,0.9920873460718038,0.9920873460718038,0.9920873460718038,1.0,0.5673815805476164,0.3244838928647132,1.0,0.9999999999999998,1.0,0.6341196071393573,0.0477375830109317,0.9588709677419356,0.9286290322580644,0.0,0.0,0.3250913920163999,0.4130269717203306,0.3250913920163999,0.0,0.0,0.0,0.4304754468009907,0.3804452787127036,0.3250913920163999,1.0,0.0,0.0,0.9496621776111168,0.6017205189099855,0.0,0.0,0.0,0.0,-1.5133412864779956,0.0142698153402304,0.6842105263157895,0.5061392756134141,0.9822010598098928,0.8882691289189679,0.9046266792078836,0.5116828680349068,0.8702280221827721,0.9398713947237968,0.4015689874315323,0.9556088257377876,0.9384822612279544,0.8882691289189679,0.8971458458280681,0.7153732446415373,0.6838832756306084,1.0,0.5061392756134141,0.4981498855234536,107.8307230854568,0.8183212693542976,0.0,0.6860841423948221,0.3435163353751973,0.3445729520541811,0.3407490280846742,0.3418557032836279,0.3408275898103913,0.341884134633388,0.3406777677154083,0.1832541473077162,0.2131210830859639,0.5474999548761164,0.4959224657078996,0.2642119345635145,0.3434515337035859,0.3536431052434496,0.7084593776586416,0.7250806595045116,0.3427395179583767,0.342729782061139,0.4959224657078999,1.0,0.3435163353751973,0.3399255937510043,0.3324089018712372,0.3227309010367884,0.3035398460912607,0.3356532764962922,0.325450959976906,0.0075201122374403,0.0127741199694002,19.22040785910944,0.0,0.3162350648738232,0.3359965843381977,0.3262041270346767,0.3761957851810372,0.3692252905597424,0.3692815400052283,0.3749206779754764,0.0850440523055073,0.6916843039483145,0.8386088879310124,0.8827068910770655,0.7169207812754201,0.7945328105746624,0.7194315790135267,0.3682503617847249,0.5194235270429234,0.5872457711376021,0.4821843960669882,0.0111531445958065,0.772798669326537,0.0892240974147662,0.5028345828647554,0.1855656974557656,0.1876372906686492,0.1835901351024095,0.1870372066660909,0.0096607303772549,0.6632286734657733,0.7403664055805779,0.7171358965067642,0.1732072618774273,0.1443789856599829,0.4843440066684861,0.6016973155068621,0.5050735476875621,0.8985579155054438,0.9521334303842648,0.0065767447288515,0.608734941936053,0.7179429506243168,0.1912325667681699,0.1945615310792241,0.2459485749356557,0.2456781691229697,0.6885809552029309,0.4815280346902021,0.5226555343530659,0.0519404111076427,0.7677725118483412,0.873586327972906,0.8742754261803544,0.8622510607830425,0.8318749744824543,0.8721811634454004,0.8651490042786785,0.8585794052463754,0.0451366064459474,0.1176912200812216,0.1898286972410913,0.4418529629411433,0.4019188761074004,0.5094712481012422,0.8735863279729066,0.8783205506104678,0.4771027112206809,0.4396534932706837,0.8615878979621252,0.8424475173638184,0.8074522604173029,0.4019188761074004,0.9155735062025894,0.873586327972906,0.0115671641791044,0.733714251703717,0.873586327972906,0.8742754261803544,0.8622510607830425,0.8318749744824543,0.8716372024073293,0.8637729852922674,0.8534437317788127,259.909644487065,0.0,0.8534437317788127,0.8540862787146017,0.8297760638842302,0.7904018058468876,1.3031405471826114,0.0,FEDFUNDS,0.0192179085565449,0.3548597521200261,0.345075016307893,0.3385518590998043,0.3013698630136986,0.3511217599651492,0.3449786441791699,0.3345035105315947,0.0174242421863708,0.0448898967504558,0.0964504265249137,0.0830062048879321,0.0202514326921577,0.0278948619644313,0.3548597521200301,0.3757562240374698,0.140326693926454,0.2809904655004125,0.3429103166977404,0.3474172864134854,0.3524855022084954,0.0202514326921577,0.715277777777778,0.3548597521200261,0.7303032129724517,0.9318593693367164,0.3548597521200261,0.345075016307893,0.3385518590998043,0.3013698630136986,0.3509458577951729,0.3435529462926722,0.3280060882800608,0.336771597165983,0.3367246537424703,0.3378976853507718,0.9830397912589692,0.04044357469015,1.0,0.9782608695652169,0.9673913043478262,0.9891304347826092,0.9850746268656714,0.9828244274809156,0.9941348973607048,0.0686398223080112,0.0549633373308901,0.0369016431792606,0.7525274130885655,0.5620764790764772,0.6724891662333158,1.0,0.9990220048899748,0.0222677698507141,0.7497281963925424,0.9912403868711968,0.9946595252666484,0.9950282151237656,0.5620764790764774,0.6801470588235274,1.0000000000000002,0.0,0.6479244540625615,1.0,0.9782608695652169,0.9673913043478262,0.9891304347826092,0.9855072463768112,0.9764492753623188,0.977355072463768,0.9792642105201343,0.975997819745766,0.9656624205897192,1.0,0.0,0.781985525487728,0.7808922413114342,0.7785737416180268,0.7712265665125835,0.7806073790325757,0.7785868399769225,0.7753316892495288,0.0217270402021543,0.0517411194986223,0.111889904073388,0.8066465711007916,0.5389764284151908,0.5658066896213274,0.7818173229834181,0.7873191664105667,0.8581033168737804,0.6741243106727444,0.7772265911839529,0.7744300314057216,0.7672270477007119,0.5389764284151908,1.0,0.7819855254877282,0.0,0.7100735508537732,0.781985525487728,0.7801919446192574,0.775456261799874,0.7559864694776589,0.7799664359135724,0.7763897629536395,0.7701495961820851,0.7702665568582445,0.755934987364504,0.7330540935963262,241.26541063561984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526065985633618,0.0556952921757062,0.0701632351486033,0.6394225057849608,0.4806151187094846,0.0,0.0,0.0,0.8791487362285011,0.7341957501475367,0.0,0.0,0.0,0.4806151187094847,0.980150766851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057781595794726,0.0093703340083041,0.0172021691108792,0.0,0.0,0.0,0.0,0.0,0.0,-1.493502293705193,0.0,0.4371163655626393,0.435264177572967,0.4348937399750325,0.4171127352741794,0.4445837045538056,0.4496176525077779,0.4508340527898867,0.0287143007054995,0.0354993631969189,0.1360740078312412,0.4883017850145751,0.5300020266121398,0.468772108848296,0.4371163655626391,0.4648475757810298,0.3912781377320584,0.4647190648916481,0.4635317824170423,0.4732194769432225,0.4890117794375658,0.5300020266121398,0.7582417582417577,0.4371163655626393,0.0985598559855985,0.7319995207859111,0.4371163655626393,0.435264177572967,0.4348937399750325,0.4171127352741794,0.4364989695660818,0.4353876567722785,0.4283184726116962,140.14802686413466,0.0,0.4308359276124233,0.4308359276124233,0.4282927582999655,0.4257390215942264,0.7318147096584199,0.0,0.1219512195121951,0.1219512195121951,0.1300813008130081,0.1463414634146341,0.143312101910828,0.1823647294589179,0.1962513781697905,0.0091929006738971,0.0168306090502957,0.0181263996686571,0.0743578188373141,0.1443962685586651,0.6779031949493016,0.1219512195121959,0.1779988944168047,0.1192871302850022,0.325321249206863,0.1977548338374467,0.2128023669926653,0.2550113104345362,0.1443962685586651,0.2999999999999999,0.121951219512195,0.4598459845984599,0.6557667153958606,161.3252032520323,0.0
2000-02-01,0.0034722222222222,1.0,0.9920873460718038,0.9920873460718038,0.9920873460718038,1.0,0.9999999999999982,1.0,0.0360409564799416,0.0286421836077321,0.2164750361776708,0.5914690392038011,0.3157424642415374,0.003582413169059,1.0,1.0,0.9017150054685884,0.6198110140159159,1.0,1.0,1.0,0.3157424642415381,0.0246443356946264,1.0000000000000002,0.0,0.0064489286457249,1.992087346071804,1.0,0.9920873460718038,0.9887096774193548,0.5673815805476164,0.3244838928647132,1.0,0.9999999999999998,1.0,0.6297660343809512,0.0477375830109317,0.9588709677419356,0.9286290322580644,0.0034013605442176,0.0007164760840281,0.3250913920163999,0.4130269717203306,0.3250913920163999,0.0001137338849033,5.78483105793115e-05,0.0026098438012849,0.4304754468009907,0.3804452787127036,0.3250913920163999,1.0,0.0007164760840283,0.0,1.0,0.6017205189099855,0.0007164760840281,0.0001102270898504,5.30723025206e-05,0.0007164760840281,-1.5105555113193154,0.0142698153402304,0.6852846401718582,0.5085360926404022,0.9834522491313662,0.8922937104280925,0.9055391296549484,0.5133639187959735,0.9146192841025425,0.9431405042459368,0.4030881810578537,0.95805572914402,0.9402547133944378,0.8922937104280925,0.9000453264827912,0.7165188470066519,0.6849784497986292,1.0,0.5085360926404022,0.4996621629333389,108.3392591780972,0.8183212693542976,0.0,0.6860841423948221,0.3435163353751973,0.3445729520541811,0.3407490280846742,0.3418557032836279,0.3408275898103913,0.341884134633388,0.3406777677154083,0.1832541473077162,0.2131210830859639,0.5474999548761164,0.4959224657078996,0.2642119345635145,0.3434515337035859,0.3536431052434496,0.7084593776586416,0.7250806595045116,0.3427395179583767,0.342729782061139,0.4959224657078999,1.0,0.3435163353751973,0.3399255937510043,0.3324089018712372,0.3227309010367884,0.3035398460912607,0.3356532764962922,0.325450959976906,0.0075201122374403,0.0127741199694002,19.22040785910944,0.0,0.3162350648738232,0.3359965843381977,0.3262041270346767,0.3761957851810372,0.3692252905597424,0.3692815400052283,0.3749206779754764,0.0850440523055073,0.6916843039483145,0.8386088879310124,0.8827068910770655,0.7169207812754201,0.7945328105746624,0.7194315790135267,0.3682503617847249,0.5194235270429234,0.5872457711376021,0.4821843960669882,0.0111531445958065,0.772798669326537,0.0892240974147662,0.5028345828647554,0.1855656974557656,0.1876372906686492,0.1835901351024095,0.1870372066660909,0.0096607303772549,0.6632286734657733,0.7403664055805779,0.7171358965067642,0.1732072618774273,0.1443789856599829,0.4843440066684861,0.6016973155068621,0.5050735476875621,0.8985579155054438,0.9521334303842648,0.0065767447288515,0.608734941936053,0.7179429506243168,0.1912325667681699,0.1945615310792241,0.2459485749356557,0.2456781691229697,0.6885809552029309,0.4815280346902021,0.5226555343530659,0.0519404111076427,0.768562401263823,0.8767261063660924,0.873586327972906,0.8670498530687275,0.8369087771394657,0.8754112387473413,0.8688527511621051,0.8619283356531978,0.0186786293920852,0.1178928330903524,0.1968962132890523,0.4559674747652548,0.3993642997843083,0.5110458054719986,0.876726106366093,0.8811764310651161,0.5404465484975844,0.4398129162960758,0.8651182962402965,0.8460089998892417,0.8109505037641007,0.3993642997843082,0.915073403892113,0.8767261063660925,0.0,0.7346367883819896,0.8767261063660924,0.873586327972906,0.8670498530687275,0.8369087771394657,0.8748626201731177,0.8674637767029703,0.8567618425476983,260.7863705934311,0.0,0.8567618425476983,0.8575693291225234,0.8332538448088126,0.7937870725339152,1.3121853250654114,0.0,FEDFUNDS,0.0192531061912639,0.3731245923026745,0.3548597521200261,0.3529028049575994,0.3098499673842139,0.3578741015029406,0.3522067681524478,0.3399086147330881,0.0479114275575867,0.0614892514476198,0.1136331305356029,0.0850193953574287,0.0207185719956162,0.0279461305670827,0.3731245923026787,0.3840642337394408,0.7242559277932514,0.2887497096573776,0.3486323730044596,0.3502230196395061,0.3539408295527728,0.0207185719956162,0.8343949044585993,0.3731245923026745,0.7312375670625113,0.9325203078694326,0.3731245923026745,0.3548597521200261,0.3529028049575994,0.3098499673842139,0.3576864535768646,0.3507284192215698,0.3332789736899326,0.3423643656485509,0.3394209454876706,0.339279132682219,0.9830397912589692,0.04044357469015,1.0,1.0,0.9782608695652169,0.9891304347826092,0.9925373134328366,0.9885496183206096,0.9951124144672532,0.068639822308052,0.0692110155751816,0.0499383840181939,0.7002633468996896,0.5620764790764772,0.673655746229849,1.0,0.9975550122249376,0.9554092315497656,0.7431928601153501,0.994659265898374,0.9965783059865174,0.9964984833326174,0.5620764790764774,0.6092436974789833,1.0000000000000002,0.0034644613321412,0.6491442061774543,1.0,1.0,0.9782608695652169,0.9891304347826092,0.9927536231884057,0.9818840579710144,0.9782608695652172,0.9824543319785752,0.9777757590238574,0.9670089923312988,1.0,0.0,0.7828587161736941,0.7826874320898226,0.7808484254922557,0.7745489856189007,0.7823230054201183,0.7806298391154645,0.7773293442341502,0.0136167058512808,0.0471587635624784,0.111536962849983,0.8013874374940616,0.5307218766860353,0.5671953693250968,0.7826911873533696,0.7891414183499802,0.7763630301162721,0.6686605894790407,0.7791813512648329,0.7764731763553073,0.7692712193208988,0.5307218766860353,1.0,0.7828587161736942,0.0,0.7110779898260053,0.7828587161736941,0.781985525487728,0.7777218376337319,0.7592432347388295,0.7816787287602266,0.778423274596182,0.7721175529683239,0.7722038121375444,0.7579293376466663,0.7350072160503407,242.04826935179355,0.0,0.0,0.0063201816285205,0.0,0.0,0.0,0.0,0.0,0.0,0.0526065985633618,0.0556952921757062,0.0701632351486033,0.6394225057849608,0.4806151187094846,0.0019448195289199,0.0,0.0,0.7852928044048042,0.7341957501475367,0.001008301270976,0.000510956309937,0.0002957386239446,0.4806151187094847,0.980150766851828,0.0063201816285206,0.0,0.0034644613321412,0.0063201816285205,0.0,0.0,0.0,0.0057781595794726,0.0093703340083041,0.0172021691108792,0.0063201816285205,0.0,0.000972335635157,0.000972335635157,0.0004681616021126,0.0002478502599419,-1.4690226018563537,0.0063201816285205,0.4426729295316558,0.4371163655626393,0.4371163655626393,0.4148901096865728,0.446471266277074,0.4514702969980771,0.4532821091147666,0.1035308835288664,0.0538358828511496,0.1324478149330916,0.5264528430100434,0.5490818786152646,0.4700244963325453,0.4426729295316557,0.4671336043256885,0.2029623505529798,0.5135949010062326,0.4655004473667188,0.4744095642139573,0.4897853788503128,0.5490818786152646,0.857142857142856,0.4426729295316559,0.0,0.7329279980831437,0.4426729295316558,0.4371163655626393,0.4371163655626393,0.4148901096865728,0.438351157555754,0.437178105162295,0.4306337075987865,140.59069979366632,0.0,0.4326570048307667,0.4326570048307667,0.4293579561689796,0.4264030964153021,0.7533858784802433,0.0,0.1300813008130081,0.1219512195121951,0.1300813008130081,0.1544715447154471,0.143312101910828,0.1803607214428857,0.1929437706725468,0.0091929006738971,0.0141650682682658,0.0142835466582307,0.0841482649842271,0.1448382126348228,0.678687583700019,0.1300813008130088,0.1757877280265339,0.0,0.347080333376784,0.1960319378434988,0.2094631579360189,0.250236162650539,0.1448382126348227,0.3636363636363632,0.130081300813008,0.4621195452878621,0.6569592982996076,161.4552845528453,0.0
